,UserID,MovieID,Rating,Timestamp
47314,319,2424.0,3.0,976421889
47315,319,2352.0,4.0,976421652
47316,319,2353.0,3.0,976423954
47317,319,1625.0,2.0,976423807
47318,319,1552.0,4.0,976424301
47319,319,2355.0,4.0,976421678
47320,319,2357.0,4.0,976419417
47321,319,1629.0,3.0,976422740
47322,319,1556.0,1.0,976424599
47323,319,1483.0,2.0,976421101
47324,319,3088.0,4.0,976421472
47325,319,2359.0,4.0,976421517
47326,319,2289.0,5.0,976419552
47327,319,953.0,4.0,1002940311
47328,319,1488.0,3.0,976420639
47329,319,3301.0,4.0,976422654
47330,319,2504.0,3.0,976421076
47331,319,2432.0,3.0,976420431
47332,319,1703.0,1.0,976422623
47333,319,2433.0,3.0,976420474
47334,319,1704.0,5.0,976425267
47335,319,2434.0,4.0,976420764
47336,319,1633.0,4.0,976419907
47337,319,2290.0,3.0,976422209
47338,319,2291.0,3.0,976419777
47339,319,1635.0,5.0,976419528
47340,319,3168.0,3.0,976424722
47341,319,2439.0,4.0,1002940891
47342,319,2294.0,3.0,976426015
47343,319,3097.0,3.0,1040499503
47344,319,3098.0,3.0,989111029
47345,319,2369.0,1.0,976422396
47346,319,3099.0,3.0,976422396
47347,319,2297.0,3.0,976420837
47348,319,1569.0,2.0,976426378
47349,319,891.0,1.0,978405647
47350,319,1499.0,1.0,976427552
47351,319,969.0,5.0,976424683
47352,319,898.0,4.0,976421541
47353,319,899.0,3.0,1040499503
47354,319,1711.0,3.0,976420692
47355,319,3317.0,5.0,976419241
47356,319,3244.0,3.0,976422231
47357,319,2442.0,4.0,976419799
47358,319,1713.0,2.0,976422605
47359,319,1641.0,4.0,976421778
47360,319,3246.0,5.0,976420037
47361,319,3173.0,2.0,1002938319
47362,319,1642.0,3.0,976421798
47363,319,3247.0,2.0,976422801
47364,319,1643.0,4.0,976420328
47365,319,100.0,3.0,976420764
47366,319,3175.0,3.0,978405357
47367,319,2446.0,2.0,976424424
47368,319,1644.0,2.0,976427154
47369,319,3249.0,3.0,976426494
47370,319,3176.0,4.0,976419929
47371,319,1645.0,2.0,976424026
47372,319,2375.0,1.0,976423017
47373,319,1719.0,4.0,976419887
47374,319,1646.0,2.0,976422326
47375,319,1573.0,3.0,976424099
47376,319,1647.0,3.0,976424301
47377,319,104.0,1.0,976421834
47378,319,105.0,1.0,976420744
47379,319,3250.0,3.0,976425666
47380,319,2521.0,2.0,1016590228
47381,319,1721.0,1.0,976419972
47382,319,3326.0,2.0,989111607
47383,319,3253.0,3.0,976421601
47384,319,3255.0,5.0,976419824
47385,319,3182.0,4.0,989111367
47386,319,3256.0,3.0,976423977
47387,319,2527.0,3.0,976424003
47388,319,3257.0,2.0,976421076
47389,319,1653.0,2.0,976423835
47390,319,1580.0,4.0,976422186
47391,319,110.0,4.0,976425416
47392,319,3258.0,2.0,976423128
47393,319,1727.0,4.0,976420744
47394,319,111.0,4.0,1002941559
47395,319,3186.0,4.0,976426410
47396,319,2385.0,2.0,976422942
47397,319,113.0,3.0,976421014
47398,319,2386.0,1.0,976421274
47399,319,1584.0,3.0,976419659
47400,319,3189.0,3.0,983405457
47401,319,119.0,3.0,976423036
47402,319,986.0,3.0,1002938285
47403,319,2600.0,2.0,976425806
47404,319,1801.0,2.0,976420639
47405,319,3260.0,4.0,976425416
47406,319,3334.0,4.0,989111914
47407,319,2605.0,2.0,976424301
47408,319,3408.0,3.0,983405332
47409,319,1804.0,3.0,976420942
47410,319,3263.0,3.0,976422347
47411,319,2391.0,4.0,976423694
47412,319,1663.0,3.0,989112409
47413,319,2539.0,3.0,976422473
47414,319,3269.0,2.0,976424846
47415,319,2395.0,3.0,989112297
47416,319,3198.0,4.0,1016590228
47417,319,2469.0,4.0,976422209
47418,319,2396.0,5.0,976421494
47419,319,1667.0,3.0,976420744
47420,319,1594.0,3.0,976419528
47421,319,1597.0,2.0,976424099
47422,319,3412.0,4.0,976424812
47423,319,2611.0,3.0,976419992
47424,319,2612.0,3.0,1002940225
47425,319,2541.0,3.0,976420942
47426,319,3272.0,4.0,1008975127
47427,319,2470.0,2.0,1002938285
47428,319,3347.0,4.0,1002940494
47429,319,3274.0,2.0,976426314
47430,319,2546.0,3.0,976420414
47431,319,1673.0,3.0,976425539
47432,319,203.0,3.0,976423060
47433,319,1747.0,5.0,976419824
47434,319,1674.0,4.0,976423780
47435,319,2478.0,2.0,976422922
47436,319,207.0,3.0,976426587
47437,319,1678.0,4.0,976420133
47438,319,208.0,3.0,976424965
47439,319,3420.0,4.0,976424143
47440,319,3421.0,4.0,978405215
47441,319,1821.0,2.0,976426442
47442,319,1752.0,2.0,976424493
47443,319,1680.0,3.0,976419866
47444,319,3358.0,3.0,976421815
47445,319,1754.0,2.0,976424301
47446,319,3359.0,4.0,1002940287
47447,319,1682.0,4.0,976419777
47448,319,2558.0,2.0,976422962
47449,319,3289.0,4.0,1008976167
47450,319,1686.0,3.0,976424143
47451,319,144.0,3.0,976422042
47452,319,3501.0,3.0,976421969
47453,319,3502.0,4.0,976420886
47454,319,2700.0,3.0,976421693
47455,319,3504.0,5.0,976421408
47456,319,3505.0,3.0,976423883
47457,319,3360.0,4.0,1002940409
47458,319,3361.0,4.0,976421450
47459,319,3435.0,4.0,989111896
47460,319,3362.0,5.0,976421377
47461,319,2706.0,2.0,989112609
47462,319,3436.0,2.0,976421196
47463,319,3363.0,5.0,976421778
47464,319,2707.0,3.0,976424071
47465,319,2561.0,3.0,976426512
47466,319,3365.0,2.0,1002938163
47467,319,2490.0,2.0,976424354
47468,319,1834.0,3.0,976419659
47469,319,1835.0,3.0,976426607
47470,319,1909.0,3.0,976426047
47471,319,2639.0,2.0,996875902
47472,319,2567.0,3.0,976422582
47473,319,222.0,4.0,976420150
47474,319,1693.0,3.0,976426192
47475,319,150.0,4.0,976419605
47476,319,3298.0,3.0,1008975723
47477,319,2496.0,2.0,976422326
47478,319,1694.0,4.0,976425267
47479,319,2497.0,2.0,976426572
47480,319,225.0,2.0,976420569
47481,319,3512.0,3.0,983405457
47482,319,2710.0,1.0,976426210
47483,319,3513.0,3.0,994377925
47484,319,3515.0,3.0,989111473
47485,319,2713.0,1.0,976424583
47486,319,1911.0,3.0,976426930
47487,319,3516.0,4.0,976421741
47488,319,3445.0,2.0,976423863
47489,319,2716.0,4.0,976421580
47490,319,1914.0,3.0,976421969
47491,319,2571.0,2.0,976423675
47492,319,2718.0,4.0,976420184
47493,319,2572.0,2.0,978405160
47494,319,300.0,4.0,976419622
47495,319,3448.0,3.0,976421944
47496,319,1917.0,3.0,976424468
47497,319,230.0,4.0,976420586
47498,319,3379.0,4.0,1002940363
47499,319,305.0,3.0,976423176
47500,319,306.0,5.0,976425154
47501,319,1777.0,2.0,976422122
47502,319,307.0,5.0,976419689
47503,319,161.0,3.0,976423807
47504,319,308.0,5.0,976419715
47505,319,236.0,4.0,976427254
47506,319,237.0,3.0,976422997
47507,319,164.0,3.0,976423582
47508,319,165.0,4.0,976424188
47509,319,168.0,3.0,976420942
47510,319,3450.0,2.0,976422371
47511,319,3451.0,4.0,976421430
47512,319,2722.0,2.0,976424339
47513,319,1921.0,3.0,976423928
47514,319,3526.0,5.0,976421601
47515,319,2724.0,3.0,976422783
47516,319,2725.0,4.0,976419622
47517,319,1923.0,3.0,976421718
47518,319,3528.0,1.0,976420905
47519,319,2580.0,4.0,976425349
47520,319,2583.0,3.0,976425998
47521,319,3386.0,3.0,976425703
47522,319,312.0,3.0,976423060
47523,319,1784.0,1.0,976421630
47524,319,318.0,5.0,976419528
47525,319,247.0,3.0,976419499
47526,319,175.0,4.0,1015029817
47527,319,249.0,3.0,976419799
47528,319,2803.0,3.0,976424143
47529,319,2804.0,5.0,976421332
47530,319,3534.0,3.0,983405551
47531,319,2805.0,2.0,976423128
47532,319,3535.0,2.0,989111491
47533,319,2806.0,1.0,976423277
47534,319,3392.0,1.0,976423176
47535,319,2739.0,4.0,1002940906
47536,319,2594.0,4.0,976425154
47537,319,252.0,3.0,976422801
47538,319,2598.0,3.0,976422890
47539,319,2599.0,4.0,976421392
47540,319,186.0,1.0,976422783
47541,319,3614.0,3.0,976422326
47542,319,2812.0,3.0,976423977
47543,319,3543.0,5.0,976421494
47544,319,3471.0,5.0,1002940709
47545,319,3545.0,3.0,1002941597
47546,319,3546.0,3.0,976424026
47547,319,2671.0,4.0,976422042
47548,319,3548.0,3.0,976421430
47549,319,1944.0,3.0,1008974914
47550,319,3476.0,3.0,976423928
47551,319,331.0,2.0,976421239
47552,319,1948.0,4.0,989112161
47553,319,1949.0,4.0,1002940225
47554,319,1876.0,3.0,976420291
47555,319,260.0,4.0,976424659
47556,319,11.0,4.0,976419907
47557,319,261.0,3.0,976420291
47558,319,14.0,5.0,976420715
47559,319,337.0,4.0,976419824
47560,319,16.0,4.0,976420133
47561,319,339.0,4.0,976422363
47562,319,266.0,3.0,976426708
47563,319,193.0,1.0,976427569
47564,319,17.0,4.0,976419438
47565,319,18.0,3.0,976423954
47566,319,195.0,4.0,976420942
47567,319,19.0,1.0,976427428
47568,319,3623.0,3.0,1008976192
47569,319,3551.0,4.0,976423780
47570,319,3552.0,2.0,976421969
47571,319,2750.0,3.0,976421911
47572,319,1012.0,4.0,1002941030
47573,319,3481.0,5.0,978404762
47574,319,2752.0,3.0,976423017
47575,319,1950.0,3.0,1002940287
47576,319,3555.0,4.0,978404826
47577,319,2827.0,3.0,1006656786
47578,319,1952.0,5.0,1002940431
47579,319,2682.0,4.0,976425446
47580,319,1953.0,4.0,976423780
47581,319,2829.0,3.0,976420993
47582,319,2683.0,3.0,976422783
47583,319,1954.0,3.0,1002940532
47584,319,1955.0,4.0,1002938212
47585,319,412.0,2.0,976419866
47586,319,1956.0,4.0,1002938179
47587,319,1883.0,1.0,976421927
47588,319,413.0,1.0,1016590228
47589,319,2759.0,3.0,976422042
47590,319,1957.0,4.0,1002940574
47591,319,1958.0,4.0,976421758
47592,319,1885.0,3.0,976419844
47593,319,342.0,3.0,976422279
47594,319,2688.0,3.0,976421014
47595,319,344.0,1.0,976422605
47596,319,271.0,2.0,976420886
47597,319,22.0,3.0,976424048
47598,319,1888.0,4.0,976426948
47599,319,24.0,2.0,976420743
47600,319,27.0,3.0,976421239
47601,319,349.0,4.0,976423954
47602,319,29.0,4.0,976424683
47603,319,278.0,2.0,976422760
47604,319,279.0,4.0,976419777
47605,319,3706.0,2.0,976424003
47606,319,3634.0,4.0,976423641
47607,319,3635.0,2.0,1040499703
47608,319,2906.0,2.0,976427154
47609,319,2908.0,4.0,976419689
47610,319,2762.0,5.0,976423656
47611,319,1961.0,4.0,1002940409
47612,319,2692.0,5.0,976425100
47613,319,1963.0,3.0,989112218
47614,319,2693.0,3.0,989111783
47615,319,1964.0,4.0,1002941091
47616,319,1027.0,3.0,976420639
47617,319,1892.0,2.0,976424048
47618,319,350.0,2.0,976420328
47619,319,3498.0,4.0,1002940574
47620,319,1894.0,1.0,976422942
47621,319,351.0,2.0,976422186
47622,319,3499.0,4.0,976425539
47623,319,1968.0,4.0,976421741
47624,319,1896.0,3.0,989112264
47625,319,280.0,3.0,976420133
47626,319,2699.0,3.0,976422623
47627,319,427.0,1.0,976424583
47628,319,281.0,3.0,976419754
47629,319,429.0,1.0,976422697
47630,319,356.0,4.0,976421889
47631,319,357.0,4.0,976421969
47632,319,36.0,5.0,976419552
47633,319,39.0,3.0,976421630
47634,319,288.0,4.0,976424209
47635,319,3712.0,3.0,976422279
47636,319,3713.0,4.0,976419799
47637,319,3717.0,1.0,983405576
47638,319,2915.0,4.0,976421741
47639,319,1103.0,4.0,1002940767
47640,319,2916.0,3.0,976423863
47641,319,2770.0,3.0,976422186
47642,319,1104.0,4.0,1002939995
47643,319,3646.0,1.0,1002938966
47644,319,2918.0,5.0,976421494
47645,319,500.0,4.0,976422542
47646,319,1036.0,4.0,976423641
47647,319,3578.0,4.0,978404762
47648,319,3579.0,3.0,989110733
47649,319,360.0,1.0,976423319
47650,319,2779.0,4.0,976422019
47651,319,1977.0,1.0,978405647
47652,319,507.0,3.0,976420203
47653,319,361.0,4.0,976426210
47654,319,508.0,5.0,976420037
47655,319,292.0,2.0,976420837
47656,319,43.0,4.0,976425795
47657,319,293.0,3.0,976423807
47658,319,45.0,3.0,976419946
47659,319,296.0,5.0,976425081
47660,319,3728.0,3.0,976423753
47661,319,3655.0,4.0,1002939818
47662,319,2926.0,3.0,1040499592
47663,319,1041.0,4.0,976425190
47664,319,1042.0,3.0,976426141
47665,319,2856.0,3.0,976423835
47666,319,2858.0,5.0,976419417
47667,319,440.0,4.0,976421741
47668,319,515.0,5.0,976419552
47669,319,2788.0,4.0,989112202
47670,319,516.0,2.0,976421014
47671,319,371.0,4.0,976420677
47672,319,52.0,3.0,976421944
47673,319,375.0,3.0,976427445
47674,319,376.0,3.0,976424301
47675,319,377.0,4.0,976423883
47676,319,57.0,3.0,976421122
47677,319,3730.0,4.0,1002940409
47678,319,3733.0,4.0,1002940655
47679,319,1120.0,3.0,976420267
47680,319,3735.0,4.0,1002940225
47681,319,3809.0,3.0,976422142
47682,319,2861.0,3.0,976422740
47683,319,3591.0,3.0,976422019
47684,319,2866.0,4.0,1002940767
47685,319,1127.0,3.0,976424722
47686,319,1054.0,2.0,976425218
47687,319,1994.0,4.0,976423835
47688,319,524.0,2.0,976420267
47689,319,2797.0,4.0,976421911
47690,319,380.0,3.0,976422186
47691,319,1997.0,4.0,1002941559
47692,319,527.0,4.0,976419438
47693,319,454.0,2.0,976420414
47694,319,381.0,3.0,976420474
47695,319,455.0,3.0,976421139
47696,319,529.0,5.0,976419887
47697,319,62.0,3.0,976420061
47698,319,457.0,4.0,976423694
47699,319,388.0,4.0,976420166
47700,319,3810.0,2.0,976424405
47701,319,3812.0,3.0,976422697
47702,319,2000.0,3.0,976421986
47703,319,3813.0,3.0,1002940959
47704,319,3741.0,4.0,1002940655
47705,319,2003.0,3.0,976422347
47706,319,3671.0,4.0,976421517
47707,319,1203.0,4.0,989110944
47708,319,1204.0,4.0,989110944
47709,319,2871.0,4.0,976423753
47710,319,2007.0,2.0,976423243
47711,319,3747.0,3.0,1008975059
47712,319,1206.0,3.0,996875507
47713,319,1207.0,5.0,1002939847
47714,319,1061.0,3.0,976420414
47715,319,1208.0,4.0,1002940431
47716,319,1135.0,3.0,976422279
47717,319,2875.0,4.0,976420715
47718,319,1136.0,4.0,976421377
47719,319,531.0,4.0,976420610
47720,319,605.0,2.0,976420498
47721,319,460.0,2.0,989111285
47722,319,534.0,4.0,976420061
47723,319,608.0,5.0,976423675
47724,319,535.0,3.0,976420061
47725,319,536.0,3.0,976420837
47726,319,463.0,2.0,976424451
47727,319,538.0,3.0,976426512
47728,319,539.0,4.0,976422297
47729,319,468.0,3.0,976422605
47730,319,74.0,2.0,1016590266
47731,319,79.0,1.0,976421101
47732,319,2011.0,3.0,976422326
47733,319,3824.0,1.0,976419314
47734,319,3751.0,3.0,994285588
47735,319,2012.0,3.0,976426378
47736,319,3753.0,3.0,983405457
47737,319,1213.0,4.0,976425133
47738,319,3755.0,4.0,978404826
47739,319,1214.0,3.0,978405185
47740,319,3683.0,4.0,1002938163
47741,319,2881.0,2.0,976424339
47742,319,3685.0,3.0,989112279
47743,319,2956.0,3.0,976424099
47744,319,3686.0,3.0,976424209
47745,319,540.0,1.0,976424511
47746,319,2959.0,2.0,976425267
47747,319,1077.0,4.0,976421741
47748,319,471.0,3.0,976422396
47749,319,1078.0,4.0,976421630
47750,319,1079.0,3.0,976421580
47751,319,474.0,4.0,976423780
47752,319,475.0,5.0,976419844
47753,319,477.0,2.0,976419659
47754,319,86.0,3.0,976420610
47755,319,89.0,3.0,976424143
47756,319,3831.0,3.0,983405375
47757,319,2020.0,4.0,1002940671
47758,319,2023.0,4.0,976418975
47759,319,1221.0,5.0,1002939818
47760,319,1222.0,3.0,1002938212
47761,319,2025.0,3.0,976420498
47762,319,1225.0,4.0,1002939847
47763,319,2028.0,4.0,976418939
47764,319,1081.0,3.0,976421969
47765,319,1228.0,4.0,1002940157
47766,319,1082.0,4.0,1002941030
47767,319,1084.0,4.0,1002940431
47768,319,480.0,5.0,976424739
47769,319,1089.0,2.0,976423641
47770,319,628.0,4.0,976419589
47771,319,556.0,4.0,976425596
47772,319,486.0,2.0,976427011
47773,319,94.0,4.0,976420414
47774,319,3911.0,5.0,976419064
47775,319,2100.0,3.0,976422122
47776,319,3915.0,3.0,1002938477
47777,319,1302.0,4.0,1002940927
47778,319,1230.0,4.0,976421309
47779,319,2106.0,3.0,976426161
47780,319,1304.0,5.0,976421377
47781,319,1231.0,4.0,1002940157
47782,319,2108.0,4.0,976421798
47783,319,1233.0,5.0,976425036
47784,319,2973.0,5.0,976421350
47785,319,1307.0,4.0,989112182
47786,319,1234.0,5.0,1002941300
47787,319,1235.0,2.0,976421430
47788,319,1162.0,5.0,976421377
47789,319,1090.0,4.0,1002940671
47790,319,1092.0,3.0,976424188
47791,319,1094.0,5.0,976419659
47792,319,707.0,3.0,976423582
47793,319,1095.0,5.0,976418958
47794,319,708.0,3.0,976426069
47795,319,635.0,3.0,976422582
47796,319,562.0,4.0,976425388
47797,319,1169.0,4.0,989111755
47798,319,1096.0,4.0,1002940709
47799,319,490.0,3.0,976424071
47800,319,1097.0,5.0,1002940618
47801,319,491.0,3.0,976420715
47802,319,492.0,2.0,976422231
47803,319,493.0,3.0,976425924
47804,319,494.0,3.0,976424164
47805,319,498.0,3.0,976421216
47806,319,2110.0,3.0,976421580
47807,319,2112.0,3.0,976420133
47808,319,2115.0,3.0,976424798
47809,319,1240.0,4.0,976423675
47810,319,3783.0,4.0,1011922168
47811,319,3784.0,3.0,983405596
47812,319,2118.0,3.0,976423954
47813,319,2045.0,3.0,976420715
47814,319,1244.0,3.0,1002940311
47815,319,1171.0,5.0,976426047
47816,319,1172.0,4.0,976421430
47817,319,3788.0,4.0,1016590228
47818,319,1247.0,4.0,1002939995
47819,320,1249.0,5.0,976418675
47820,320,1250.0,5.0,976418655
47821,320,804.0,4.0,976418782
47822,320,1196.0,5.0,976418588
47823,320,1282.0,4.0,976418725
47824,320,2160.0,5.0,976418707
47825,320,1296.0,4.0,976418569
47826,320,3072.0,3.0,976418569
47827,320,3159.0,4.0,976418675
47828,320,3513.0,4.0,976418765
47829,320,266.0,5.0,976418742
47830,320,3624.0,4.0,976418707
47831,320,3555.0,4.0,976418754
47832,320,361.0,4.0,976418588
47833,320,2858.0,5.0,976418655
47834,320,2948.0,3.0,976418655
47835,320,3751.0,4.0,976418707
47836,320,3753.0,5.0,976418707
47837,320,3755.0,2.0,976418782
47838,320,2028.0,5.0,976418604
47839,320,480.0,5.0,976418707
47840,321,648.0,3.0,976415558
47841,321,1320.0,2.0,976416491
47842,321,3863.0,2.0,976417452
47843,321,2126.0,3.0,976417884
47844,321,3793.0,4.0,976417335
47845,321,2054.0,3.0,976417495
47846,321,2995.0,3.0,976416541
47847,321,2058.0,4.0,976417126
47848,321,1183.0,3.0,976416120
47849,321,724.0,2.0,976416432
47850,321,586.0,2.0,976417208
47851,321,588.0,4.0,976417149
47852,321,589.0,4.0,976417313
47853,321,1.0,2.0,976417163
47854,321,2.0,1.0,976416631
47855,321,800.0,3.0,976415907
47856,321,1407.0,3.0,976416394
47857,321,1339.0,5.0,976416416
47858,321,1196.0,5.0,976417313
47859,321,590.0,3.0,976415461
47860,321,736.0,1.0,976415540
47861,321,1198.0,5.0,981066835
47862,321,593.0,5.0,976417626
47863,321,595.0,4.0,976417163
47864,321,3016.0,3.0,976416795
47865,321,2143.0,4.0,976416704
47866,321,1342.0,5.0,976416491
47867,321,742.0,2.0,976416469
47868,321,1350.0,5.0,976416775
47869,321,2153.0,2.0,976415633
47870,321,2082.0,3.0,976417227
47871,321,1355.0,3.0,976416907
47872,321,3897.0,5.0,976415793
47873,321,1356.0,3.0,976415492
47874,321,2161.0,5.0,976416680
47875,321,2167.0,2.0,976415479
47876,321,2094.0,2.0,976415558
47877,321,832.0,3.0,976417747
47878,321,1515.0,4.0,976417859
47879,321,1370.0,1.0,976417692
47880,321,2174.0,4.0,976416664
47881,321,842.0,3.0,976416416
47882,321,1377.0,2.0,976415510
47883,321,778.0,5.0,976415999
47884,321,2320.0,3.0,976417809
47885,321,2324.0,5.0,976415952
47886,321,2328.0,1.0,976416491
47887,321,2329.0,5.0,976415981
47888,321,1527.0,3.0,976417403
47889,321,780.0,3.0,976417466
47890,321,2333.0,5.0,976415917
47891,321,1608.0,3.0,976417767
47892,321,2338.0,1.0,976416589
47893,321,2193.0,5.0,976416704
47894,321,1393.0,2.0,976415999
47895,321,1396.0,4.0,976416265
47896,321,1542.0,3.0,976416299
47897,321,1616.0,3.0,976417818
47898,321,1617.0,5.0,976415358
47899,321,1544.0,3.0,976415612
47900,321,2279.0,3.0,976416469
47901,321,3081.0,1.0,976416416
47902,321,1623.0,3.0,976416469
47903,321,2353.0,4.0,976417675
47904,321,1552.0,3.0,976415540
47905,321,2428.0,1.0,976416491
47906,321,2282.0,4.0,976416205
47907,321,2359.0,3.0,976415299
47908,321,3300.0,4.0,976417441
47909,321,3160.0,4.0,976416062
47910,321,2505.0,3.0,976417848
47911,321,1635.0,5.0,976415880
47912,321,1563.0,5.0,976415419
47913,321,1499.0,2.0,976415510
47914,321,2513.0,4.0,976416875
47915,321,2514.0,1.0,976416512
47916,321,3174.0,4.0,976416307
47917,321,3175.0,3.0,976415461
47918,321,1717.0,4.0,976416450
47919,321,1644.0,1.0,976416469
47920,321,3176.0,5.0,976416256
47921,321,1645.0,5.0,976416394
47922,321,1573.0,3.0,976417729
47923,321,1647.0,3.0,976417794
47924,321,107.0,4.0,976415510
47925,321,1721.0,3.0,976415341
47926,321,1580.0,3.0,976417403
47927,321,110.0,5.0,976416147
47928,321,2529.0,4.0,976417364
47929,321,2605.0,2.0,976417829
47930,321,2607.0,5.0,976415773
47931,321,1805.0,2.0,976417675
47932,321,1732.0,5.0,976417675
47933,321,1590.0,4.0,976417550
47934,321,1594.0,5.0,976415842
47935,321,1597.0,5.0,976417767
47936,321,2542.0,4.0,976417636
47937,321,3273.0,1.0,976416907
47938,321,2617.0,3.0,976415461
47939,321,3275.0,4.0,981066749
47940,321,1748.0,4.0,976417376
47941,321,1676.0,2.0,976415573
47942,321,208.0,2.0,976415573
47943,321,2622.0,3.0,976416618
47944,321,2628.0,3.0,976415479
47945,321,1754.0,2.0,976417794
47946,321,1755.0,4.0,976417106
47947,321,1688.0,3.0,976417188
47948,321,2701.0,2.0,976417579
47949,321,2633.0,3.0,976415358
47950,321,1831.0,2.0,976417538
47951,321,3363.0,2.0,976415852
47952,321,3438.0,3.0,976416631
47953,321,2709.0,3.0,976417188
47954,321,1909.0,2.0,976417403
47955,321,1690.0,3.0,976416450
47956,321,2496.0,3.0,976415327
47957,321,153.0,3.0,976415598
47958,321,1699.0,4.0,976415842
47959,321,2710.0,3.0,976416416
47960,321,2713.0,3.0,976416527
47961,321,2644.0,3.0,976416775
47962,321,2571.0,3.0,976417324
47963,321,1916.0,2.0,976415737
47964,321,2719.0,3.0,976416512
47965,321,1917.0,3.0,976415598
47966,321,160.0,2.0,976415612
47967,321,165.0,4.0,976417778
47968,321,168.0,3.0,976415558
47969,321,2722.0,3.0,976417483
47970,321,2723.0,3.0,976415510
47971,321,1921.0,5.0,976417364
47972,321,3527.0,4.0,976417350
47973,321,2657.0,1.0,976416809
47974,321,318.0,4.0,976415783
47975,321,172.0,3.0,976417568
47976,321,173.0,2.0,976415622
47977,321,177.0,1.0,976416450
47978,321,2806.0,1.0,976417894
47979,321,1792.0,4.0,976417837
47980,321,253.0,5.0,976416432
47981,321,329.0,3.0,976415525
47982,321,188.0,4.0,976416512
47983,321,2672.0,5.0,976417550
47984,321,3476.0,5.0,976416416
47985,321,10.0,2.0,976415479
47986,321,1876.0,2.0,976417794
47987,321,260.0,4.0,976416664
47988,321,12.0,1.0,976416541
47989,321,16.0,4.0,976416082
47990,321,196.0,2.0,976416512
47991,321,198.0,3.0,976417388
47992,321,2822.0,4.0,976415573
